,S,ethReturn,bullReturn,bullCumulativeReturn
0,100.0,0.0,0.002246559325954664,0.002246559325954664
1,95.30138396329806,-0.04812585325816521,-0.018708208913043003,-0.016461649587088338
2,91.24996126336404,-0.043441764778494374,-0.016537382809514525,-0.03299903239660286
3,84.81907254724419,-0.07308213832878341,-0.03074998409314941,-0.06374901648975227
4,83.63077727219569,-0.01410882809333458,-0.003586603032181915,-0.06733561952193419
5,79.6139910593534,-0.049221757046895576,-0.019220181092270274,-0.08655580061420447
6,75.46532315111767,-0.05351658974784712,-0.021241496158585362,-0.10779729677278983
7,77.56908364893125,0.027495686483674397,0.012873201349991288,-0.09492409542279855
8,85.0595995350248,0.09218324056682459,0.03399503090769532,-0.06092906451510323
9,91.40087369998582,0.07190285571015398,0.027960388738106388,-0.032968675776996845
